id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
9286b6284d4b,מנהל.ת תיקים במאיצים,מעוז דרום,עידן הנגב,https://ttps://www.comeet.com/jobs/maoz_il/19.00C/-----/22.964,2026-04-29,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"למעוז דרום דרוש/ה מנהל.ת תיקים במאיצים💫  מעוז דרום פועל לקידום מהלכים אזוריים בנגב דרך חיבורים בין מערכות, בניית אמון והובלת שיתופי פעולה בין המגזר הציבורי, החברתי והעסקי.  אנחנו מחפשים מנהל.ת תיקים לליווי מהלכי שינוי מורכבים, שותפות לחשיבה האסטרטגית, הובלת עבודה עם מערכות ושותפים, וליווי אישי של מובילי ומובילות המהלכים.  התפקיד כולל עבודה צמודה עם דרגים בכירים, הנחיית קבוצות משימה והנעת תהליכים מרובי משתתפים, גם ללא סמכות פורמלית.  אם יש לך ניסיון בהובלת תהליכים רחבי היקף, בעבודה עם בכירים ובבניית שותפויות - זו הזדמנות לקחת חלק בהובלת שינוי אזורי משמעותי בדרום!   המשרה היברידית וכוללת עבודה מעידן הנגב, הגעה למטה הארגון בלוד ונסיעות מרובות במרחב הדרומי.  תחילת עבודה מיידית.  לפרטים נוספים והגשת מועמדות:  https://www.comeet.com/jobs/maoz_il/19.00C/-----/22.964","למעוז דרום דרוש/ה מנהל.ת תיקים במאיצים💫  מעוז דרום פועל לקידום מהלכים אזוריים בנגב דרך חיבורים בין מערכות, בניית אמון והובלת שיתופי פעולה בין המגזר הציבורי, החברתי והעסקי.  אנחנו מחפשים מנהל.ת תיקים לליווי מהלכי שינוי מורכבים, שותפות לחשיבה האסטרטגית, הובלת עבודה עם מערכות ושותפים, וליווי אישי של מו"
8a82908c28c1,רכז/ת תכנית אלפא,אוניברסיטת אריאל,,"https://tps://campaign.adamtotal.co.il?d=i9Bt961BZ9iPufaEamZpCg%3d%3d
מ",2026-04-29,Biltiformali-Telegram,,חינוך,ניהולי,Nonprofit/NGO,"אם את/ה אוהב/ת חינוך, ארגון ועבודה עם נוער מצטיין – זה המקום בשבילך! 🌟 תכנית ""אלפא"" באוניברסיטת אריאל מחפשת *רכז/ת תכנית* 🎓 התפקיד מגוון הכולל ניהול ותפעול של התכנית, עבודה מול צוותים מקצועיים וממשקים מגוונים – אקדמיה, משרד החינוך, תלמידות והורים. תואר ראשון – חובה | תואר שני – יתרון לפרטים והגשת מועמדות >> https://campaign.adamtotal.co.il?d=i9Bt961BZ9iPufaEamZpCg%3d%3d מכירים מישהו/י שמתאים? שלחו להם 🙌","אם את/ה אוהב/ת חינוך, ארגון ועבודה עם נוער מצטיין – זה המקום בשבילך! 🌟 תכנית ""אלפא"" באוניברסיטת אריאל מחפשת *רכז/ת תכנית* 🎓 התפקיד מגוון הכולל ניהול ותפעול של התכנית, עבודה מול צוותים מקצועיים וממשקים מגוונים – אקדמיה, משרד החינוך, תלמידות והורים. תואר ראשון – חובה | תואר שני – יתרון לפרטים והגשת מו"
9c3a7d466a2e,"רכז/ת קשרי קהילות יהודיות בחו""ל",מטיב,ירושלים,https://t.me/biltiformali/33074,2026-04-29,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"אנחנו במטיב מגייסים – הצטרפו לעשייה משמעותית תכנית ""מסע שחרור"" (Peace of Mind) של מטיב פועלת כבר שנים לצד לוחמים וחיילי מילואים בתהליכי עיבוד חוויות לחימה, בשיתוף קהילות יהודיות ברחבי העולם. כדי להמשיך ולהרחיב את הפעילות – אנחנו מחפשים אנשים מצוינים שיצטרפו לצוות. רכז/ת קשרי קהילות יהודיות בחו""ל תפקיד הכולל פיתוח וניהול קשר שוטף עם קהילות יהודיות בצפון אמריקה ואנגליה, תיאום ביקורי קבוצות ,סנכרון ותיאום בין הקהילות המארחות לבין צוות התכנית. דרישות מרכזיות: • תואר אקדמאי  • אנגלית ברמת שפת אם • היכרות עם יהדות התפוצות • ניסיון בעבודה עם קבוצות בשדה החינוכי • יכולת עבודה בתנאי עומס וניהול מספר ממשקים במקביל • סדר וארגון גבוהים, יוזמה ויכולת הובלת תהליכים • מעקב תקציבי אחר הכנסות והוצאות • התפקיד דורש עבודה מול קהילות כולל זמינות בשעות הערב בהתאם לאזורי הזמן בצפון אמריקה . • הכרות טובה עם מערכות CRM   ויכולת עבודה גבוהה באקסל היקף: משרה מלאה | עבודה ממשרדי מטיב בירושלים קו""ח בציון שם המשרה יש להעביר ל shimrit@metiv.org","אנחנו במטיב מגייסים – הצטרפו לעשייה משמעותית תכנית ""מסע שחרור"" (Peace of Mind) של מטיב פועלת כבר שנים לצד לוחמים וחיילי מילואים בתהליכי עיבוד חוויות לחימה, בשיתוף קהילות יהודיות ברחבי העולם. כדי להמשיך ולהרחיב את הפעילות – אנחנו מחפשים אנשים מצוינים שיצטרפו לצוות. רכז/ת קשרי קהילות יהודיות בחו""ל תפק"
aa6ad4dd7e2b,"תפקיד מאתגר, מגוון ומתגמל",,,https://app.civi.co.il/promo/id=951381&src=12749,2026-04-29,Biltiformali-Telegram,,,,Nonprofit/NGO,"הצטרפו אלינו לצוות מדהים, בתפקיד מאתגר, מגוון ומתגמל. https://app.civi.co.il/promo/id=951381&src=12749","הצטרפו אלינו לצוות מדהים, בתפקיד מאתגר, מגוון ומתגמל. https://app.civi.co.il/promo/id=951381&src=12749"
1f0ed6bd7e82,מנהל/ת מוביליות חברתית-כלכלית,עיריית קריית מלאכי וקרן רש״י,קריית מלאכי,https://tps://app.civi.co.il/promo/id=869577&src=19942,2026-04-28,Biltiformali-Telegram,משרה מלאה,ממשלתי,ניהולי,Nonprofit/NGO,"📢 *דרוש/ה מנהל/ת מוביליות חברתית-כלכלית לקריית מלאכי!*   הזדמנות ייחודית להוביל מהלך רשותי לקידום מוביליות בתחומי הגיל הרך, STEM, חינוך בלתי-פורמלי והשכלה גבוהה , בהובלת עיריית קריית מלאכי וקרן רש""י.  ✅ *ניהול שותפויות ומהלכים קולקטיביים* ✅ *הובלת אסטרטגיה רשותית ומדיניות מבוססת נתונים* ✅ *אחריות על בניית תכניות עבודה, ניהול תקציבים וקהילה*   📍 משרה מלאה, בקריית מלאכי   *להגשת מועמדות:* https://app.civi.co.il/promo/id=869577&src=19942","📢 *דרוש/ה מנהל/ת מוביליות חברתית-כלכלית לקריית מלאכי!*   הזדמנות ייחודית להוביל מהלך רשותי לקידום מוביליות בתחומי הגיל הרך, STEM, חינוך בלתי-פורמלי והשכלה גבוהה , בהובלת עיריית קריית מלאכי וקרן רש""י.  ✅ *ניהול שותפויות ומהלכים קולקטיביים* ✅ *הובלת אסטרטגיה רשותית ומדיניות מבוססת נתונים* ✅ *אחריות על"
e63fdce74667,מנהל/ת מרכז לעכו,מרכזים לצדק חברתי,עכו,https://ps://wkf.ms/3OfXwzU,2026-04-28,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"🌿 מחפשים מנהל/ת מרכז לעכו 🌿  רוצה לעבוד בעבודה עם משמעות אמיתית, להוביל קהילה מקומית ולייצר שינוי חברתי בשטח?  מרכזים לצדק חברתי מגייסים מנהל/ת מרכז לעכו- תפקיד משמעותי שמחבר בין הנהגה קהילתית, עבודה עם פעילים ופעילות, הובלת יוזמות וקמפיינים, ובניית שותפויות בעיר.  משרה מלאה, שעות גמישות  🌻מתאים במיוחד למי שמחובר/ת לעשייה חברתית, אוהב/ת לעבוד עם א/נשים ולהוביל תהליכים משמעותיים.  ⬅️לפרטים והגשת מועמדות: https://wkf.ms/3OfXwzU","🌿 מחפשים מנהל/ת מרכז לעכו 🌿  רוצה לעבוד בעבודה עם משמעות אמיתית, להוביל קהילה מקומית ולייצר שינוי חברתי בשטח?  מרכזים לצדק חברתי מגייסים מנהל/ת מרכז לעכו- תפקיד משמעותי שמחבר בין הנהגה קהילתית, עבודה עם פעילים ופעילות, הובלת יוזמות וקמפיינים, ובניית שותפויות בעיר.  משרה מלאה, שעות גמישות  🌻מתאים במי"
570c5f9e7e4a,מנהלת משאבי אנוש,תנועת הנוער האיחוד החקלאי,,https://t.me/biltiformali/33050,2026-04-28,Biltiformali-Telegram,משרה מלאה,עמותות,בכיר,Nonprofit/NGO,"*מחפשים מנהלת משאבי אנוש לתנועת הנוער האיחוד החקלאי*  תנועת הנוער נמצאת בצמיחה ואנו מחפשים את הדמות שתהיה יד ימינו של המזכ""ל בהובלת המשאב הכי חשוב בבית הזה - האנשים שלנו 😊  אנחנו מחפשים מנהל.ת מחלקת משאבי אנוש שתהיה שותפה אמיתית לדרך, תדע לבנות תשתיות ולהוביל את שדרת הניהול שלנו קדימה.  מדובר על תפקיד ניהולי בכיר ואסטרטגי, שכולל גיוס עובדים, ליווי מנהלים וקשר עם הסניפים שלנו בשטח.  אם יש לכם.ן ניסיון ב-HR ורצון לעשות משהו עם משמעות אמיתית – מוזמנים לדבר איתי! בר - 0507155197","*מחפשים מנהלת משאבי אנוש לתנועת הנוער האיחוד החקלאי*  תנועת הנוער נמצאת בצמיחה ואנו מחפשים את הדמות שתהיה יד ימינו של המזכ""ל בהובלת המשאב הכי חשוב בבית הזה - האנשים שלנו 😊  אנחנו מחפשים מנהל.ת מחלקת משאבי אנוש שתהיה שותפה אמיתית לדרך, תדע לבנות תשתיות ולהוביל את שדרת הניהול שלנו קדימה.  מדובר על תפק"
1c47e953f41a,"מנכ""ל/ית למעגלים",מעגלים,בני עטרות,https://mitam-hr.org/jobs/152,2026-04-28,Biltiformali-Telegram,משרה מלאה,עמותות,בכיר,Nonprofit/NGO,"דרוש/ה מנכ""ל/ית למעגלים “מעגלים” הוא ארגון חינוכי-לאומי הפועל בקרב תלמידי י""א-י""ב בפריפריה החברתית, במטרה לחזק מסוגלות אישית, ערכים ויכולת התמודדות עם אתגרי החיים. לאחר 25 שנות הובלה, המנכ""ל המייסד עובר לתפקיד נשיא העמותה וימשיך ללוות את הארגון מקרוב. כעת, בתקופה של צמיחה והתפתחות, מעגלים מחפשת מנכ""ל/ית חדש/ה להובלת הארגון לשלב הבא.   על התפקיד זוהי הזדמנות למנהל/ת בעל/ת פוטנציאל גבוה, בשל/ה לקפיצת מדרגה לתפקיד מנכ""ל/ית, לאחר ניסיון בהובלת תחומי פעילות, צוותים, תקציבים או שותפויות. הכניסה לתפקיד תיעשה בליווי קרוב של נשיא העמותה והוועד המנהל, כחלק מתהליך חפיפה והעברת מקל מסודר.   תחומי אחריות מרכזיים: ·        הובלת הארגון, גיבוש סדרי עדיפויות ויישום תכניות עבודה. ·        ניהול ופיתוח של מנהלי ועובדי הארגון. ·        אחריות לניהול השוטף של פעילות הארגון, לרבות תפעול, תקציב, בקרה ועמידה ביעדים. ·        שותפות בגיבוש אסטרטגיית הצמיחה והפיתוח של מעגלים. ·         ניהול קשרים עם שותפים, תורמים, רשויות, מוסדות חינוך וגופים ציבוריים וחברתיים ·         פיתוח והובלה של תכניות ופרויקטים חינוכיים. ·         זיהוי צרכים, פערים והזדמנויות בשטח. ·         ייצוג הארגון מול שותפים בארץ ובעולם. ·         עבודה ישירה מול נשיא העמותה, יו""ר הוועד המנהל וחברי הוועד, לרבות דיווחים שוטפים ויישום החלטות.   דרישות התפקיד: •        ניסיון ניהול קודם לדוג' סמנכ""ל/ית, מנהל/ת אגף, מנהל/ת תחום, מנהל/ת פיתוח, מנהל/ת תכניות או תפקיד מקביל. •        ניסיון בניהול צוותים והובלת אנשים. •        ניסיון בניהול תקציבים, תהליכי עבודה ויעדים. •        חיבור עמוק לעולמות החינוך, החברה, המנהיגות והעשייה הלאומית. • ","דרוש/ה מנכ""ל/ית למעגלים “מעגלים” הוא ארגון חינוכי-לאומי הפועל בקרב תלמידי י""א-י""ב בפריפריה החברתית, במטרה לחזק מסוגלות אישית, ערכים ויכולת התמודדות עם אתגרי החיים. לאחר 25 שנות הובלה, המנכ""ל המייסד עובר לתפקיד נשיא העמותה וימשיך ללוות את הארגון מקרוב. כעת, בתקופה של צמיחה והתפתחות, מעגלים מחפשת מנכ"""
6e923752d5af,רכז.ת פיתוח משאבים,מדרשת עין הנצי״ב,,midresheteinhanatziv@gmail.com,2026-04-28,Biltiformali-Telegram,,חינוך,ביניים,Nonprofit/NGO,"מדרשת עין הנצי״ב - Midreshet Ein Hanatziv  מחפשת אותך...  קול קורא 📢 משרת רכז.ת פיתוח משאבים במדרשת עין הנצי""ב!  התחלה מידית.  קו""ח לשלוח ל: midresheteinhanatziv@gmail.com","מדרשת עין הנצי״ב - Midreshet Ein Hanatziv  מחפשת אותך...  קול קורא 📢 משרת רכז.ת פיתוח משאבים במדרשת עין הנצי""ב!  התחלה מידית.  קו""ח לשלוח ל: midresheteinhanatziv@gmail.com"
5ab535eff362,מנהל/ת מרפאה רב מקצועית,המרכז הירושלמי לבריאות הנפש,ירושלים,https://merkava.mrp.gov.il/giusp/index.html#/position/07316596,2026-04-28,Biltiformali-Telegram,משרה מלאה,ממשלתי,ניהולי,Nonprofit/NGO,"למרכז ירושלמי לבריאות הנפש דרוש/ה מנהל/ת מרפאה רב מקצועית  ⬅️אחריות לניהולה המקצועי והמינהלי של מרפאה לבריאות הנפש, בהתאם למדיניות משרד הבריאות. ⬅️אחריות לניהול העובדים המקצועיים והמינהליים במרפאה וכוח אדם הנמצא בהכשרה או בהתנסות מעשיים, הדרכתם בעבודה ופתרון בעיות בהתאם לצורך. ⬅️אחריות להכנה וביצוע תכניות עבודה שנתיות ובכלל זה תכנית התקציב השנתית, בהתאם לתקציב המאושר, לניצולו היעיל ומעקב שוטף אחר ביצוע סעיפיו.  🎓רופא/ה  או פסיכולוג/ית או עובד/ת סוציאלי/ת או אח/ות מוסמך/ת או אח/ות מומחיות בתחום הפסיכיאטריה. 💼שנות הניסיון בהתאם להשכלה הרלוונטית המפורטת בפרטי המכרז.  📌רישיונות כפי המפורט בפרטי המכרז.  🔸לפרטי המשרה המלאים ולהגשת מועמדות 👈https://merkava.mrp.gov.il/giusp/index.html#/position/07316596","למרכז ירושלמי לבריאות הנפש דרוש/ה מנהל/ת מרפאה רב מקצועית  ⬅️אחריות לניהולה המקצועי והמינהלי של מרפאה לבריאות הנפש, בהתאם למדיניות משרד הבריאות. ⬅️אחריות לניהול העובדים המקצועיים והמינהליים במרפאה וכוח אדם הנמצא בהכשרה או בהתנסות מעשיים, הדרכתם בעבודה ופתרון בעיות בהתאם לצורך. ⬅️אחריות להכנה וביצוע "
8b026554186e,Budget Manager,,ירושלים,info@mikumconsulting.com,2026-04-28,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"NGO empowering new immigrants and at-risk youth seeks F/T Budget Manager Location: Jerusalem; initially, one day of remote work and four days in-office are required; after a number of months, this may change to two days of remote work and three in-office. Reports to: CFO Description: this role will lead the organization’s budgeting, forecasting and budget performance management. Responsibilities include budgeting and financial planning, forecasting and scenario analysis, stakeholder reporting, development and use of BI dashboards and management tools, and oversight and supervision of revenue and reporting. Requirements: 3+ years of experience in FP&A and financial management (experience in NGOs or donor funded entities is preferred); experience managing budgets across multiple programs and working with cross-functional stakeholders; highly analytical and detail-oriented; able to write and present clear reports, narratives and forecasts to organizational leadership and stakeholders; advanced Excel skills (models, pivots, lookups, structured budgeting files); experience with BI/reporting tools (Power BI preferred); experience with Priority – a strong advantage; comfortable in a religious Zionist professional environment; good English and Hebrew for professional purposes (either language can be the stronger one, although outstanding English skills are preferred). To Apply: submit CV in English to info@mikumconsulting.com Please note the job title in the subject line; relevant ca","NGO empowering new immigrants and at-risk youth seeks F/T Budget Manager Location: Jerusalem; initially, one day of remote work and four days in-office are required; after a number of months, this may change to two days of remote work and three in-office. Reports to: CFO Description: this role will "
e5b29ca1c285,רכז/ת תואר שני,הפקולטה למדעי הבריאות,,https://campaign.adamtotal.co.il?d=VzAeu7neoRSBgOidxtzxog%3d%3d,2026-04-28,Biltiformali-Telegram,,חינוך,ביניים,Nonprofit/NGO,"הפקולטה למדעי הבריאות מגייסת *רכז/ת* לתואר שני✨ התפקיד כולל ניהול אדמיניסטרטיבי שוטף, מתן שירות לסטודנטים ולסגל, סיוע בתפעול התוכנית, שותפות בבניית מערכת שעות ובחינות ומעקב אחר תהליכי תזות. דרישות: תואר ראשון/הנדסאי – חובה | ניסיון בשירות – יתרון. לפרטים נוספים >> https://campaign.adamtotal.co.il?d=VzAeu7neoRSBgOidxtzxog%3d%3d","הפקולטה למדעי הבריאות מגייסת *רכז/ת* לתואר שני✨ התפקיד כולל ניהול אדמיניסטרטיבי שוטף, מתן שירות לסטודנטים ולסגל, סיוע בתפעול התוכנית, שותפות בבניית מערכת שעות ובחינות ומעקב אחר תהליכי תזות. דרישות: תואר ראשון/הנדסאי – חובה | ניסיון בשירות – יתרון. לפרטים נוספים >> https://campaign.adamtotal.co.il?d="
7a0a6b97b88b,מנהל/ת פיתוח משאבים וקשרי שותפים,רוח איתן,ירושלים,https://forms.gle/UvNfE2J5znb1QLaY9,2026-04-28,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"*דרוש/ה שותפ/ה לדרך: מנהל/ת פיתוח משאבים וקשרי שותפים*  ""רוח איתן"" צומחת במהירות, ואנחנו מחפשים את ה""פנים"" של העמותה מול שותפים אסטרטגיים, פילנתרופים וגופים מובילים בארץ ובעולם.  *מה אנחנו מחפשים?* • איש של אנשים – יכולת לייצר אמון וכימיה מהירה. • עצמאות ויוזמה – הנעת תהליכים מאפס (בלי לחכות להוראות הפעלה). • אנגלית – יכולת התנהלות שוטפת (לא חובה שפת אם).  *למה כדאי לבוא?* ✅ לא נדרש ניסיון קודם! אנחנו מחפשים פוטנציאל, אופי ורעב ללמוד.  ✅ חשיפה לאנשי מפתח ודמויות משפיעות במשק הישראלי והיהודי.  ✅ סביבת עבודה דינמית, משפחתית ומפתחת אישית ומקצועית.  *היקף משרה:* 100%   *מיקום:* עבודה מהבית + יום בשבוע במשרד בירושלים.  נשמע כמוך? אנחנו מחכים לך. הגשת מועמדות (עד ה-05/05/2026) בקישור הבא:  https://forms.gle/UvNfE2J5znb1QLaY9","*דרוש/ה שותפ/ה לדרך: מנהל/ת פיתוח משאבים וקשרי שותפים*  ""רוח איתן"" צומחת במהירות, ואנחנו מחפשים את ה""פנים"" של העמותה מול שותפים אסטרטגיים, פילנתרופים וגופים מובילים בארץ ובעולם.  *מה אנחנו מחפשים?* • איש של אנשים – יכולת לייצר אמון וכימיה מהירה. • עצמאות ויוזמה – הנעת תהליכים מאפס (בלי לחכות להוראות"
886247301c9e,רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת,,באר שבע,https://t.me/biltiformali/33032,2026-04-27,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"💜 מחפשים תפקיד עם משמעות אמיתית?💜 דרוש/ה רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת (החלפה לחל״ד)🧑🏼‍🎓  הובלה וליווי צוותים, והפעלת תוכניות חברתיות לסטודנטים עולים  עבודה עם השפעה רחבה ואנשים מדהימים!  📍באר שבע | משרה מלאה (100%) | התחלה: אוגוסט 2026 |עבודה גמישה בשעות ובמיקום |  📩 קו״ח למייל: tal.li@kidum-edu.org.il (יש לציין שם המשרה) פרטים נוספים במודעה","💜 מחפשים תפקיד עם משמעות אמיתית?💜 דרוש/ה רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת (החלפה לחל״ד)🧑🏼‍🎓  הובלה וליווי צוותים, והפעלת תוכניות חברתיות לסטודנטים עולים  עבודה עם השפעה רחבה ואנשים מדהימים!  📍באר שבע | משרה מלאה (100%) | התחלה: אוגוסט 2026 |עבודה גמישה בשעות ובמיקום |  📩 קו״ח למייל: tal.li@kidu"
e1024086a4d5,רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת,,באר שבע,https://t.me/biltiformali/33031,2026-04-27,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"💜 מחפשים תפקיד עם משמעות אמיתית?💜 דרוש/ה רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת (החלפה לחל״ד)🧑🏼‍🎓  הובלה וליווי צוותים, והפעלת תוכניות חברתיות לסטודנטים עולים  עבודה עם השפעה רחבה ואנשים מדהימים!  📍באר שבע | משרה מלאה (100%) | התחלה: אוגוסט 2026 |עבודה גמישה בשעות ובמיקום |  📩 קו״ח למייל: tal.li@kidum-edu.org.il (יש לציין שם המשרה) פרטים נוספים במודעה","💜 מחפשים תפקיד עם משמעות אמיתית?💜 דרוש/ה רכז/ת תחום חברתי אקדמי לפרויקט מעטפ״ת (החלפה לחל״ד)🧑🏼‍🎓  הובלה וליווי צוותים, והפעלת תוכניות חברתיות לסטודנטים עולים  עבודה עם השפעה רחבה ואנשים מדהימים!  📍באר שבע | משרה מלאה (100%) | התחלה: אוגוסט 2026 |עבודה גמישה בשעות ובמיקום |  📩 קו״ח למייל: tal.li@kidu"
9083f5971c79,Development Department Director,,חולון,info@mikumconsulting.com,2026-04-27,Biltiformali-Telegram,משרה מלאה,עמותות,בכיר,Nonprofit/NGO,"International Healthcare NGO seeks Full Time Development Department Director   Location: Holon; this is an in-office position, with some hybrid work; the position requires travel overseas 2-3 times annually.  Responsibilities: Manage and oversee fundraising strategy and operations, including management of a small team; oversight of and synchronization of global fundraising efforts across six affiliate offices; work in tandem with the CEO on fundraising strategy and supporting the fundraising efforts of the CEO; oversee and participate in management of donor relations, including occasional presentations at site visits, fundraising events, and conferences. Requirements: Experience and familiarity with the international philanthropic arena; experience managing a small team; experience developing and overseeing fundraising strategy; fluent in English with excellent Hebrew skills (European languages are an advantage); familiarity with grant and foundation processes and able to review and oversee grant applications and reporting; experience in donor stewardship and donor relations; organized, professional and able to multitask under pressure; passionate about international healthcare and humanitarian aid. To Apply: qualified candidates are invited to submit CVs to info@mikumconsulting.com Please note the job title in the subject line. Relevant candidates will be contacted.","International Healthcare NGO seeks Full Time Development Department Director   Location: Holon; this is an in-office position, with some hybrid work; the position requires travel overseas 2-3 times annually.  Responsibilities: Manage and oversee fundraising strategy and operations, including managem"
4598af3c0ae5,מטפל/ת קליני/ת למרכז הטיפול עדן-דורות,מרכז הטיפול עדן-דורות,קיבוץ דורות,misroteden@eden.org.il,2026-04-27,Biltiformali-Telegram,פרילנס,עמותות,ביניים,Nonprofit/NGO,"✨דרוש/ה מטפל/ת קליני/ת למרכז הטיפול עדן-דורות✨ מרכז טיפול עדן מתרחב ואנחנו מזמינים אותך להצטרף לנבחרת המטפלות שלנו, המעניקות טיפולים מכוונים טראומה לנשים מהאזור.  למה כדאי להצטרף אלינו? ·        צמיחה מקצועית: הכשרות מקצועיות רלוונטיות כחלק מהתפקיד. ·        גמישות: היקף משרה גמיש, העסקה כפרילנסר/ית. ·        משמעות: טיפול במודל ייחודי וחדשני במקום שבו הוא הכי נחוץ.  מה אנחנו מחפשים?  ✅ תואר שני בפסיכולוגיה/עו""ס במגמה טיפולית.  ✅ ניסיון טיפולי של 3 שנים לפחות ✅ התמחות או ניסיון בעבודה עם טראומה ✅ ניידות לעבודה בקיבוץ דורות (ליד שדרות).  בוא/י להביא ריפוי וליצור שינוי איתנו. 📧 שלחו קורות חיים אל: misroteden@eden.org.il","✨דרוש/ה מטפל/ת קליני/ת למרכז הטיפול עדן-דורות✨ מרכז טיפול עדן מתרחב ואנחנו מזמינים אותך להצטרף לנבחרת המטפלות שלנו, המעניקות טיפולים מכוונים טראומה לנשים מהאזור.  למה כדאי להצטרף אלינו? ·        צמיחה מקצועית: הכשרות מקצועיות רלוונטיות כחלק מהתפקיד. ·        גמישות: היקף משרה גמיש, העסקה כפרילנסר/ית"
5f09fa553479,רכזת סיוע לניהול תיקי הפונים הפונות למרכז הסיוע הדתי תהל,מרכז הסיוע הדתי תהל,,Tzofit@crisiscenter.org.il,2026-04-27,Biltiformali-Telegram,,עמותות,ביניים,Nonprofit/NGO,"*דרושה רכזת סיוע לניהול תיקי הפונים הפונות למרכז הסיוע הדתי תהל*.  אישיות בעלת לב רחב ומקצועיות, להצטרפות לצוות הנותן מענה רגיש ומותאם לקהילה הדתית. *דרישות התפקיד:*  * בעלת תואר טיפולי או עו""ס.   * סבלנות ויכולת הקשבה גבוהה.  * תקשורת בינאישית מצוינת.  * אישיות נעימה, מכילה ורגישה. אנחנו מציעות, עבודה בעלת משמעות ושליחות בסביבה תומכת. לשליחת קו""ח: Tzofit@crisiscenter.org.il","*דרושה רכזת סיוע לניהול תיקי הפונים הפונות למרכז הסיוע הדתי תהל*.  אישיות בעלת לב רחב ומקצועיות, להצטרפות לצוות הנותן מענה רגיש ומותאם לקהילה הדתית. *דרישות התפקיד:*  * בעלת תואר טיפולי או עו""ס.   * סבלנות ויכולת הקשבה גבוהה.  * תקשורת בינאישית מצוינת.  * אישיות נעימה, מכילה ורגישה. אנחנו מציעות, עב"
498657724df7,ניהול החינוך החברתי במושבי יחדיו,"מושבי יחדיו (ברוש, תדהר ותאשור)","ברוש, תדהר, תאשור",https://t.me/biltiformali/33018,2026-04-26,Biltiformali-Telegram,,חינוך,ניהולי,Nonprofit/NGO,"הזדמנות להשפיע ולצמוח יחד איתנו - ניהול החינוך החברתי במושבי יחדיו (ברוש, תדהר ותאשור)  לבנות קהילה להוביל ילדים ונוער.  לפרטים נוספים : 058-7671705 ירין","הזדמנות להשפיע ולצמוח יחד איתנו - ניהול החינוך החברתי במושבי יחדיו (ברוש, תדהר ותאשור)  לבנות קהילה להוביל ילדים ונוער.  לפרטים נוספים : 058-7671705 ירין"
9f4e02155a1d,מנהל.ת בית לקידום נוער,עמותת זיו נעורים וקרן פרידמן,,keren.esfridman@gmail.com,2026-04-26,Biltiformali-Telegram,,עמותות,ניהולי,Nonprofit/NGO,"עמותת זיו נעורים וקרן פרידמן מחפשות מנהל.ת בית לקידום נוער התפקיד כולל: 🔸 ניהול ותפעול הבית, ליווי בני ובנות הנוער. 🔸 ניהול קשר עם בתי הספר ומשפחות בני ובנות הנוער. 🔸 ניהול והוצאה לפועל שת""פים עם חברות, ארגונים, יחידות צה""ל ועוד.  דרישות התפקיד: 🔸 תואר ראשון במדעי החברה, עדיפות לחינוך 🔸 ניסיון בתפקיד ניהולי/ פיקודי 🔸 רקע בעשייה חברתית 🔸 יחסי אנוש מעולים ויכולת עבודה בצוות  להגשת מועמדות: keren.esfridman@gmail.com","עמותת זיו נעורים וקרן פרידמן מחפשות מנהל.ת בית לקידום נוער התפקיד כולל: 🔸 ניהול ותפעול הבית, ליווי בני ובנות הנוער. 🔸 ניהול קשר עם בתי הספר ומשפחות בני ובנות הנוער. 🔸 ניהול והוצאה לפועל שת""פים עם חברות, ארגונים, יחידות צה""ל ועוד.  דרישות התפקיד: 🔸 תואר ראשון במדעי החברה, עדיפות לחינוך 🔸 ניסיון בתפקי"
